segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
f6888f75aa0801d3393bc45e,repo,1,6823936.0,"[0, 1]",[],1.0,0.0,20471808.0,0.0,5.963200101635907,5.382274588777447,True
8226d01e021cf3acc49f7bb8,history,1,18808832.0,"[0, 1]",[],1.0,0.0,56426496.0,0.0,5.963200101635907,5.382274588777447,True
8b4b3b18c7b02568deb7252e,repo,1,8200192.0,"[0, 1]",[],1.0,0.0,16400384.0,0.0,5.963200101635907,5.382274588777447,True
459175f69e9851ae8e6b6d5f,repo,1,211197952.0,"[0, 1]",[],1.0,0.0,422395904.0,0.0,5.963200101635907,5.382274588777447,True
3dbe627372ff79ded91a5c14,repo,1,9003008.0,"[0, 1]",[],1.0,0.0,9003008.0,0.0,5.963200101635907,5.382274588777447,False
20d18f55d242f7d8788e6a6c,repo,1,211140608.0,"[0, 1]",[],1.0,0.0,211140608.0,0.0,5.963200101635907,5.382274588777447,False
b338f155300a173cd804ede6,repo,4,109068288.0,"[0, 0]","[[5, 0]]",2.75,1.5,46790295552.0,25521979392.0,5.963200101635907,5.382274588777447,True
ec5773a5c45cb53d5025db45,repo,1,4530176.0,"[0, 5]",[],5.0,0.0,181207040.0,0.0,5.963200101635907,5.382274588777447,True
9539853361da91699f50366e,repo,1,22134784.0,"[0, 5]",[],5.0,0.0,885391360.0,0.0,5.963200101635907,5.382274588777447,True
e7106f5b12a47f671afcdb36,repo,1,6766592.0,"[0, 5]",[],5.0,0.0,236830720.0,0.0,5.963200101635907,5.382274588777447,True
b7823562e740f11bb011e94f,history,1,1662976.0,"[0, 5]",[],5.0,0.0,58204160.0,0.0,5.963200101635907,5.382274588777447,True
bcfb219a945f7ae28c9fc16f,repo,1,3268608.0,"[0, 5]",[],5.0,0.0,98058240.0,0.0,5.963200101635907,5.382274588777447,True
65ae739af2e20d69c9192373,history,1,1662976.0,"[0, 5]",[],5.0,0.0,49889280.0,0.0,5.963200101635907,5.382274588777447,True
4503ff3aa5639205c6e56645,repo,1,2924544.0,"[0, 5]",[],5.0,0.0,73113600.0,0.0,5.963200101635907,5.382274588777447,True
b548ed7302d8a5512a1da16d,history,1,1662976.0,"[0, 5]",[],5.0,0.0,41574400.0,0.0,5.963200101635907,5.382274588777447,True
fae058744b3f44185e18acf1,repo,1,9117696.0,"[0, 5]",[],5.0,0.0,182353920.0,0.0,5.963200101635907,5.382274588777447,True
bc34bb1ec3e53e2e0d0b4d33,history,1,860160.0,"[0, 5]",[],5.0,0.0,17203200.0,0.0,5.963200101635907,5.382274588777447,True
81d35a1afd07317efac7e1d9,repo,1,3956736.0,"[0, 5]",[],5.0,0.0,59351040.0,0.0,5.963200101635907,5.382274588777447,True
39dbf0668caa62113f4ad70a,history,1,2408448.0,"[0, 5]",[],5.0,0.0,36126720.0,0.0,5.963200101635907,5.382274588777447,True
ee4b6895b19f1a017e63703d,repo,1,4587520.0,"[0, 5]",[],5.0,0.0,45875200.0,0.0,5.963200101635907,5.382274588777447,True
bdb112ecf2c42c0300dfd40a,history,1,1261568.0,"[0, 5]",[],5.0,0.0,12615680.0,0.0,5.963200101635907,5.382274588777447,True
2b2752cd19bb765c88ae4125,repo,1,3670016.0,"[0, 5]",[],5.0,0.0,18350080.0,0.0,5.963200101635907,5.382274588777447,False
e49e3b03d88872b4a6d36703,history,1,1662976.0,"[0, 5]",[],5.0,0.0,8314880.0,0.0,5.963200101635907,5.382274588777447,False
22a81b4251fba4e10751308f,repo,1,4644864.0,"[1, 0]",[],1.0,0.0,41803776.0,0.0,5.963200101635907,5.382274588777447,True
d5cc9307cf8d051a8a00aa4c,history,1,1662976.0,"[1, 0]",[],1.0,0.0,14966784.0,0.0,5.963200101635907,5.382274588777447,True
2c45175602f066e6e7028c9a,repo,1,4530176.0,"[1, 0]",[],1.0,0.0,36241408.0,0.0,5.963200101635907,5.382274588777447,True
07c1f2feecf99bac7a31e296,history,1,860160.0,"[1, 0]",[],1.0,0.0,6881280.0,0.0,5.963200101635907,5.382274588777447,True
d5e5f5a2ef1cfcac30c5182a,repo,1,4472832.0,"[1, 0]",[],1.0,0.0,31309824.0,0.0,5.963200101635907,5.382274588777447,True
6d51c2996eeb9f923fc8d219,history,1,2236416.0,"[1, 0]",[],1.0,0.0,15654912.0,0.0,5.963200101635907,5.382274588777447,True
a056108a01c19f996faea575,repo,1,4358144.0,"[1, 0]",[],1.0,0.0,26148864.0,0.0,5.963200101635907,5.382274588777447,True
6176fa68c6335d25dc97661c,history,1,2236416.0,"[1, 0]",[],1.0,0.0,13418496.0,0.0,5.963200101635907,5.382274588777447,True
8028bea08acbd957b59c6d85,repo,1,3153920.0,"[1, 0]",[],1.0,0.0,15769600.0,0.0,5.963200101635907,5.382274588777447,True
7d96b14f833224cd1713c63c,history,1,52584448.0,"[1, 0]",[],1.0,0.0,262922240.0,0.0,5.963200101635907,5.382274588777447,True
fcf44aba585cf3d8af6cba48,repo,1,4243456.0,"[1, 0]",[],1.0,0.0,16973824.0,0.0,5.963200101635907,5.382274588777447,True
118312cdbcdc333f38859a81,history,1,2236416.0,"[1, 0]",[],1.0,0.0,8945664.0,0.0,5.963200101635907,5.382274588777447,True
0bbd6eedeea0f842387a68b9,repo,1,4530176.0,"[1, 0]",[],1.0,0.0,13590528.0,0.0,5.963200101635907,5.382274588777447,True
350b50c398008bc9ddd613f3,history,1,2179072.0,"[1, 0]",[],1.0,0.0,6537216.0,0.0,5.963200101635907,5.382274588777447,True
4014d3e56d226b82d4c00cf3,repo,1,3325952.0,"[1, 0]",[],1.0,0.0,6651904.0,0.0,5.963200101635907,5.382274588777447,True
88e733c595121dad6ef8cfb0,history,1,45473792.0,"[1, 0]",[],1.0,0.0,90947584.0,0.0,5.963200101635907,5.382274588777447,True
562c6df8998f3c165057c6b4,repo,1,4530176.0,"[1, 0]",[],1.0,0.0,4530176.0,0.0,5.963200101635907,5.382274588777447,False
9f8cff74adbb888802c07ca9,history,1,2236416.0,"[1, 0]",[],1.0,0.0,2236416.0,0.0,5.963200101635907,5.382274588777447,False
3df653b0bae553613c38851c,repo,1,11984896.0,"[5, 0]",[],5.0,0.0,539320320.0,0.0,5.963200101635907,5.382274588777447,True
881cf0daae223cc487705895,history,1,2236416.0,"[5, 0]",[],5.0,0.0,100638720.0,0.0,5.963200101635907,5.382274588777447,True
bec09a23ad4b27b37414b179,repo,1,4587520.0,"[5, 0]",[],5.0,0.0,183500800.0,0.0,5.963200101635907,5.382274588777447,True
453df6508635505c0550dde1,history,1,52641792.0,"[5, 0]",[],5.0,0.0,2105671680.0,0.0,5.963200101635907,5.382274588777447,True
1bcfb6dc747bd10eefb85711,repo,1,9805824.0,"[5, 0]",[],5.0,0.0,343203840.0,0.0,5.963200101635907,5.382274588777447,True
4d6c43b37c22bf11938a648c,history,1,2007040.0,"[5, 0]",[],5.0,0.0,70246400.0,0.0,5.963200101635907,5.382274588777447,True
c91c9342c16b753c2aef26cb,repo,1,3956736.0,"[5, 0]",[],5.0,0.0,118702080.0,0.0,5.963200101635907,5.382274588777447,True
008983344c7e2649225b6067,history,1,52641792.0,"[5, 0]",[],5.0,0.0,1579253760.0,0.0,5.963200101635907,5.382274588777447,True
315a72b9580eb40f38861d65,repo,1,8486912.0,"[5, 0]",[],5.0,0.0,212172800.0,0.0,5.963200101635907,5.382274588777447,True
26ea6fec7a687ce5ddb2a748,history,1,2236416.0,"[5, 0]",[],5.0,0.0,55910400.0,0.0,5.963200101635907,5.382274588777447,True
bcfed143f63cf476f7ca2c0e,repo,1,4988928.0,"[5, 0]",[],5.0,0.0,99778560.0,0.0,5.963200101635907,5.382274588777447,True
9691466c8204f9786dde4f96,history,1,52641792.0,"[5, 0]",[],5.0,0.0,1052835840.0,0.0,5.963200101635907,5.382274588777447,True
84a651ba6c18d7f257a78dba,repo,1,4472832.0,"[5, 0]",[],5.0,0.0,67092480.0,0.0,5.963200101635907,5.382274588777447,True
d0015be615009e3d378ef382,history,1,52641792.0,"[5, 0]",[],5.0,0.0,789626880.0,0.0,5.963200101635907,5.382274588777447,True
daa2c953845b91b0dfda8861,repo,1,4472832.0,"[5, 0]",[],5.0,0.0,44728320.0,0.0,5.963200101635907,5.382274588777447,True
9b776c28ae7dd200739884e6,history,1,52641792.0,"[5, 0]",[],5.0,0.0,526417920.0,0.0,5.963200101635907,5.382274588777447,True
e7fa9809d1079e612658899e,repo,1,4472832.0,"[5, 0]",[],5.0,0.0,22364160.0,0.0,5.963200101635907,5.382274588777447,False
b0e9011b049d67d366cf6e5b,history,1,52641792.0,"[5, 0]",[],5.0,0.0,263208960.0,0.0,5.963200101635907,5.382274588777447,False
ee87e4ac1125b357253bd9d5,repo,1,6193152.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
9c44b293248617856e9056ab,repo,1,22134784.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
c7df4fa006665d3b22863a71,repo,1,6995968.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
6d0a1436bbd854f90195e8e9,history,1,1892352.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
f08ed876b68f708e998fb3d9,repo,1,4874240.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
c88ed87cf14f10ce22c0c62c,history,1,860160.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
9d25d45da5c0abe9b1bb39ae,repo,1,7168000.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
e6af66f9b892588cf115a4fc,history,1,1949696.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
d4f82ec69eb8d3de1da1da00,repo,1,4931584.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
77bd8d306137237702bb1e30,history,1,104595456.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
7a1c6a80eb2443935bb861b9,repo,1,6250496.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
ac1af394838c7d2a1c0e4bd3,history,1,1949696.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
685cc60ded028b2452d7a5bf,repo,1,4931584.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
620317febee47361c36189f4,history,1,104595456.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
d98a6c4b7c8781951aa45167,repo,1,6250496.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
2ffb45f273228a2cfb0c8fb5,history,1,1949696.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,True
e5bf2f6e0de61073d8f5977c,repo,1,4931584.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,False
69a9c7766261ececbb8d3e5c,history,1,104595456.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.963200101635907,5.382274588777447,False
721af2b673f6569a1af44f01,repo,4,128909312.0,"[3, 3]","[[2, 3]]",5.75,0.5,118596567040.0,10312744960.0,5.963200101635907,5.382274588777447,True
d5d828e6239bac84dbf47a90,repo,1,4874240.0,"[3, 3]",[],6.0,0.0,263208960.0,0.0,5.963200101635907,5.382274588777447,True
4b387eeaa27dbc24547fcfb8,history,1,1490944.0,"[3, 3]",[],6.0,0.0,80510976.0,0.0,5.963200101635907,5.382274588777447,True
c4eb03f48e76cb8b0d6c7cea,repo,1,4358144.0,"[3, 3]",[],6.0,0.0,209190912.0,0.0,5.963200101635907,5.382274588777447,True
81b241b12ddf93245d2a9f0c,history,1,52641792.0,"[3, 3]",[],6.0,0.0,2526806016.0,0.0,5.963200101635907,5.382274588777447,True
00118e4da4c1ea48323eb8ba,repo,1,3899392.0,"[3, 3]",[],6.0,0.0,163774464.0,0.0,5.963200101635907,5.382274588777447,True
c6d9c42a08f9cb3c641ddd8b,history,1,37044224.0,"[3, 3]",[],6.0,0.0,1555857408.0,0.0,5.963200101635907,5.382274588777447,True
923f53488a2bfca20b635500,repo,1,4530176.0,"[3, 3]",[],6.0,0.0,163086336.0,0.0,5.963200101635907,5.382274588777447,True
d195042284f940dde229869e,history,1,31309824.0,"[3, 3]",[],6.0,0.0,1127153664.0,0.0,5.963200101635907,5.382274588777447,True
fe56af4f2d4a7de2b839a6bc,repo,1,4816896.0,"[3, 3]",[],6.0,0.0,144506880.0,0.0,5.963200101635907,5.382274588777447,True
f127f1c4d730db0c607d0bca,history,1,1835008.0,"[3, 3]",[],6.0,0.0,55050240.0,0.0,5.963200101635907,5.382274588777447,True
e9bb04d5bed7acc543b757d3,repo,1,4759552.0,"[3, 3]",[],6.0,0.0,114229248.0,0.0,5.963200101635907,5.382274588777447,True
580aff0eee2158d92b99c7a3,history,1,45473792.0,"[3, 3]",[],6.0,0.0,1091371008.0,0.0,5.963200101635907,5.382274588777447,True
052c136afb2121cee8c11de8,repo,1,3842048.0,"[3, 3]",[],6.0,0.0,69156864.0,0.0,5.963200101635907,5.382274588777447,True
9d249ae9e03045f63c9aa371,history,1,1835008.0,"[3, 3]",[],6.0,0.0,33030144.0,0.0,5.963200101635907,5.382274588777447,True
57244de924dd4a9781e656f6,repo,1,4415488.0,"[3, 3]",[],6.0,0.0,52985856.0,0.0,5.963200101635907,5.382274588777447,True
3bfb91b8f580a363343ae142,history,1,52641792.0,"[3, 3]",[],6.0,0.0,631701504.0,0.0,5.963200101635907,5.382274588777447,True
ad70f43f70c74ed9d772e930,repo,1,4931584.0,"[3, 3]",[],6.0,0.0,29589504.0,0.0,5.963200101635907,5.382274588777447,False
b00537b477fc63020437d19a,history,1,30564352.0,"[3, 3]",[],6.0,0.0,183386112.0,0.0,5.963200101635907,5.382274588777447,False
a770d755c70cc609dcbecb39,repo,1,4472832.0,"[2, 3]",[],5.0,0.0,201277440.0,0.0,5.963200101635907,5.382274588777447,True
30986ab48adf5e1a8a448978,history,1,2236416.0,"[2, 3]",[],5.0,0.0,100638720.0,0.0,5.963200101635907,5.382274588777447,True
98b8875f4e0fa02c19ec39ce,repo,1,4014080.0,"[2, 3]",[],5.0,0.0,160563200.0,0.0,5.963200101635907,5.382274588777447,True
6f55769608c105d78af98391,history,1,52641792.0,"[2, 3]",[],5.0,0.0,2105671680.0,0.0,5.963200101635907,5.382274588777447,True
3b1a905db320f0862e0963c4,repo,1,5103616.0,"[2, 3]",[],5.0,0.0,178626560.0,0.0,5.963200101635907,5.382274588777447,True
97d96630d88263a37c158dd7,repo,1,308510720.0,"[2, 3]",[],5.0,0.0,10797875200.0,0.0,5.963200101635907,5.382274588777447,True
61f550849284d8b3da0def6e,repo,1,5791744.0,"[2, 3]",[],5.0,0.0,173752320.0,0.0,5.963200101635907,5.382274588777447,True
7aff8c43875bee0741c9de17,history,1,6823936.0,"[2, 3]",[],5.0,0.0,204718080.0,0.0,5.963200101635907,5.382274588777447,True
a795a3eb7af09db07a830990,repo,1,3899392.0,"[2, 3]",[],5.0,0.0,97484800.0,0.0,5.963200101635907,5.382274588777447,True
1e3ed4cb1b7bee858c8059e7,history,1,16343040.0,"[2, 3]",[],5.0,0.0,408576000.0,0.0,5.963200101635907,5.382274588777447,True
18eae05fdc4306fa96dee381,repo,1,2465792.0,"[2, 3]",[],5.0,0.0,49315840.0,0.0,5.963200101635907,5.382274588777447,True
4e90b7c3066b1f21c7587b4b,history,1,5275648.0,"[2, 3]",[],5.0,0.0,105512960.0,0.0,5.963200101635907,5.382274588777447,True
8e4156ca5e24c63573c73ed3,repo,1,5906432.0,"[2, 3]",[],5.0,0.0,88596480.0,0.0,5.963200101635907,5.382274588777447,True
e0ed69a62611301e08636a4e,history,1,860160.0,"[2, 3]",[],5.0,0.0,12902400.0,0.0,5.963200101635907,5.382274588777447,True
484b2fc12b74fc5b4fe36afe,repo,1,2695168.0,"[2, 3]",[],5.0,0.0,26951680.0,0.0,5.963200101635907,5.382274588777447,True
4a6c43a7824fa1d900d83d29,history,1,2981888.0,"[2, 3]",[],5.0,0.0,29818880.0,0.0,5.963200101635907,5.382274588777447,True
5eda328bb81c823f681d3eb8,repo,1,3670016.0,"[2, 3]",[],5.0,0.0,18350080.0,0.0,5.963200101635907,5.382274588777447,False
bcb0103b19697b22fa94b369,history,1,860160.0,"[2, 3]",[],5.0,0.0,4300800.0,0.0,5.963200101635907,5.382274588777447,False
04238ce404698f41658875c5,repo,1,8486912.0,"[3, 2]",[],5.0,0.0,381911040.0,0.0,5.963200101635907,5.382274588777447,True
ce776174acfe610d03083597,history,1,2465792.0,"[3, 2]",[],5.0,0.0,110960640.0,0.0,5.963200101635907,5.382274588777447,True
e5c4acb989f2d24641f16658,repo,1,4358144.0,"[3, 2]",[],5.0,0.0,174325760.0,0.0,5.963200101635907,5.382274588777447,True
6c025cedb92fbce6a61ea392,history,1,52641792.0,"[3, 2]",[],5.0,0.0,2105671680.0,0.0,5.963200101635907,5.382274588777447,True
3437575c6b4c486afc543463,repo,1,4358144.0,"[3, 2]",[],5.0,0.0,152535040.0,0.0,5.963200101635907,5.382274588777447,True
0bc9db96043846a504d8fdcb,history,1,37044224.0,"[3, 2]",[],5.0,0.0,1296547840.0,0.0,5.963200101635907,5.382274588777447,True
98f9791b5af34aae29ee924b,repo,1,4128768.0,"[3, 2]",[],5.0,0.0,123863040.0,0.0,5.963200101635907,5.382274588777447,True
a1367fb189afaa51d8bd1b22,history,1,109412352.0,"[3, 2]",[],5.0,0.0,3282370560.0,0.0,5.963200101635907,5.382274588777447,True
426c24122de513d0018eb772,repo,1,5906432.0,"[3, 2]",[],5.0,0.0,147660800.0,0.0,5.963200101635907,5.382274588777447,True
cb76866a077b1a8900dd1648,repo,1,25919488.0,"[3, 2]",[],5.0,0.0,647987200.0,0.0,5.963200101635907,5.382274588777447,True
6ad3edfbcade4209f6f3056b,repo,1,6365184.0,"[3, 2]",[],5.0,0.0,127303680.0,0.0,5.963200101635907,5.382274588777447,True
99d4e5cc164faa3d8f46017b,history,1,1490944.0,"[3, 2]",[],5.0,0.0,29818880.0,0.0,5.963200101635907,5.382274588777447,True
f5e6268d7d015e84b4b1ae55,repo,1,5963776.0,"[3, 2]",[],5.0,0.0,89456640.0,0.0,5.963200101635907,5.382274588777447,True
0034a62f7323b61286b96f94,history,1,37044224.0,"[3, 2]",[],5.0,0.0,555663360.0,0.0,5.963200101635907,5.382274588777447,True
ef9a6862c129810c4d8b5dc9,repo,1,7282688.0,"[3, 2]",[],5.0,0.0,72826880.0,0.0,5.963200101635907,5.382274588777447,True
71f3be464396db9b67903ad9,history,1,52641792.0,"[3, 2]",[],5.0,0.0,526417920.0,0.0,5.963200101635907,5.382274588777447,True
805265ec1f9f669144f62184,repo,1,4243456.0,"[3, 2]",[],5.0,0.0,21217280.0,0.0,5.963200101635907,5.382274588777447,False
46e514c8f2fdb64b9a0db5ea,history,1,1490944.0,"[3, 2]",[],5.0,0.0,7454720.0,0.0,5.963200101635907,5.382274588777447,False
35cbcabf62b0b57775d48ae9,repo,1,7913472.0,"[3, 4]",[],7.0,0.0,498548736.0,0.0,5.963200101635907,5.382274588777447,True
d7cc7132f4611dab871fc575,history,1,2236416.0,"[3, 4]",[],7.0,0.0,140894208.0,0.0,5.963200101635907,5.382274588777447,True
232a2e64e106637f03ab8e0b,repo,1,6938624.0,"[3, 4]",[],7.0,0.0,388562944.0,0.0,5.963200101635907,5.382274588777447,True
52d32a2179ef2995aa76c146,history,1,2007040.0,"[3, 4]",[],7.0,0.0,112394240.0,0.0,5.963200101635907,5.382274588777447,True
4a5ef590987dd3bc7c8f1a8a,repo,1,2867200.0,"[3, 4]",[],7.0,0.0,140492800.0,0.0,5.963200101635907,5.382274588777447,True
e7cb09836747ab693ea3fb5d,history,1,52641792.0,"[3, 4]",[],7.0,0.0,2579447808.0,0.0,5.963200101635907,5.382274588777447,True
502c7001477c89e70f336419,repo,1,5906432.0,"[3, 4]",[],7.0,0.0,248070144.0,0.0,5.963200101635907,5.382274588777447,True
b6832c1139aa365539e9b4b4,history,1,2121728.0,"[3, 4]",[],7.0,0.0,89112576.0,0.0,5.963200101635907,5.382274588777447,True
a82ff47a7bcb2342727e3ff0,repo,1,2924544.0,"[3, 4]",[],7.0,0.0,102359040.0,0.0,5.963200101635907,5.382274588777447,True
3fe513e9da9d2f58e0605603,history,1,52641792.0,"[3, 4]",[],7.0,0.0,1842462720.0,0.0,5.963200101635907,5.382274588777447,True
5dea34aa6a1b0cae24dec3c5,repo,1,5734400.0,"[3, 4]",[],7.0,0.0,160563200.0,0.0,5.963200101635907,5.382274588777447,True
b345bc5ae9a605831671de4d,history,1,2351104.0,"[3, 4]",[],7.0,0.0,65830912.0,0.0,5.963200101635907,5.382274588777447,True
93d8713051efbf5380c44e5b,repo,1,2924544.0,"[3, 4]",[],7.0,0.0,61415424.0,0.0,5.963200101635907,5.382274588777447,True
8107f32aefec79e16de87f66,history,1,52641792.0,"[3, 4]",[],7.0,0.0,1105477632.0,0.0,5.963200101635907,5.382274588777447,True
a3535f558541e3606e3cfc88,repo,1,5734400.0,"[3, 4]",[],7.0,0.0,80281600.0,0.0,5.963200101635907,5.382274588777447,True
543fd9b4d183f9ef580670f3,history,1,2351104.0,"[3, 4]",[],7.0,0.0,32915456.0,0.0,5.963200101635907,5.382274588777447,True
21095bfe88fe0958cb62e4ac,repo,1,2924544.0,"[3, 4]",[],7.0,0.0,20471808.0,0.0,5.963200101635907,5.382274588777447,False
46d5566620fec2e8e33a1201,history,1,52641792.0,"[3, 4]",[],7.0,0.0,368492544.0,0.0,5.963200101635907,5.382274588777447,False
