segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
23565f654f4e1d2932370596,repo,1,4128768.0,"[0, 1]",[],1.0,0.0,12386304.0,0.0,5.940667987555072,5.584973334300239,True
0c689f6bbdc09018155a05ce,history,1,52469760.0,"[0, 1]",[],1.0,0.0,157409280.0,0.0,5.940667987555072,5.584973334300239,True
3e626a8ee3a7baf89b4f7e44,repo,1,3383296.0,"[0, 1]",[],1.0,0.0,6766592.0,0.0,5.940667987555072,5.584973334300239,True
30b3c749a81bb74f3e8ce7fb,history,1,2236416.0,"[0, 1]",[],1.0,0.0,4472832.0,0.0,5.940667987555072,5.584973334300239,True
b770f8d70c6b2164224fe659,repo,1,3670016.0,"[0, 1]",[],1.0,0.0,3670016.0,0.0,5.940667987555072,5.584973334300239,False
f8d24347281da0a0185cdf5e,history,1,2121728.0,"[0, 1]",[],1.0,0.0,2121728.0,0.0,5.940667987555072,5.584973334300239,False
b338f155300a173cd804ede6,repo,4,109068288.0,"[0, 0]","[[5, 0]]",2.75,1.5,46790295552.0,25521979392.0,5.940667987555072,5.584973334300239,True
48f0b842d261ac89fa2a560a,repo,1,5906432.0,"[0, 5]",[],5.0,0.0,265789440.0,0.0,5.940667987555072,5.584973334300239,True
9d7b61322559a3dbd20fa214,history,1,860160.0,"[0, 5]",[],5.0,0.0,38707200.0,0.0,5.940667987555072,5.584973334300239,True
409840d7ce518a0be70f6cca,repo,1,3784704.0,"[0, 5]",[],5.0,0.0,151388160.0,0.0,5.940667987555072,5.584973334300239,True
5c00e99445ca5b0fd191edf8,history,1,860160.0,"[0, 5]",[],5.0,0.0,34406400.0,0.0,5.940667987555072,5.584973334300239,True
3a04a6aa19a34cb4955768c6,repo,1,4186112.0,"[0, 5]",[],5.0,0.0,146513920.0,0.0,5.940667987555072,5.584973334300239,True
1a6f1449f56a164ad7018b37,history,1,1662976.0,"[0, 5]",[],5.0,0.0,58204160.0,0.0,5.940667987555072,5.584973334300239,True
d3ed714af1a085717c88afdd,repo,1,2867200.0,"[0, 5]",[],5.0,0.0,86016000.0,0.0,5.940667987555072,5.584973334300239,True
8c353f2c8ad10977fc73a503,history,1,1662976.0,"[0, 5]",[],5.0,0.0,49889280.0,0.0,5.940667987555072,5.584973334300239,True
7773baf759ffb6c4d500ed7f,repo,1,3096576.0,"[0, 5]",[],5.0,0.0,77414400.0,0.0,5.940667987555072,5.584973334300239,True
06cfce3b74a73ec068561228,history,1,860160.0,"[0, 5]",[],5.0,0.0,21504000.0,0.0,5.940667987555072,5.584973334300239,True
0020c8d0b718f05f7a3ee2e7,repo,1,3211264.0,"[0, 5]",[],5.0,0.0,64225280.0,0.0,5.940667987555072,5.584973334300239,True
685e28385cc3cd17a95f2e0f,history,1,1720320.0,"[0, 5]",[],5.0,0.0,34406400.0,0.0,5.940667987555072,5.584973334300239,True
1cd47f25de2f167144b3c06b,repo,1,2695168.0,"[0, 5]",[],5.0,0.0,40427520.0,0.0,5.940667987555072,5.584973334300239,True
ff16df09b156a05d4b94f474,history,1,52641792.0,"[0, 5]",[],5.0,0.0,789626880.0,0.0,5.940667987555072,5.584973334300239,True
82d6cf32555812c54193cc93,repo,1,3842048.0,"[0, 5]",[],5.0,0.0,38420480.0,0.0,5.940667987555072,5.584973334300239,True
534f969fb0b13ba5b4652dce,history,1,2924544.0,"[0, 5]",[],5.0,0.0,29245440.0,0.0,5.940667987555072,5.584973334300239,True
5b458e9056c380a873537192,repo,1,3555328.0,"[0, 5]",[],5.0,0.0,17776640.0,0.0,5.940667987555072,5.584973334300239,False
a1c80cea91f914d61e7df46d,history,1,52641792.0,"[0, 5]",[],5.0,0.0,263208960.0,0.0,5.940667987555072,5.584973334300239,False
c8d963dc64a6467b7bbb3b13,repo,1,5734400.0,"[1, 0]",[],1.0,0.0,51609600.0,0.0,5.940667987555072,5.584973334300239,True
e46571164ad28f1dc503aaf3,history,1,860160.0,"[1, 0]",[],1.0,0.0,7741440.0,0.0,5.940667987555072,5.584973334300239,True
859ad4e2e8ae28bc35090d00,repo,1,4702208.0,"[1, 0]",[],1.0,0.0,37617664.0,0.0,5.940667987555072,5.584973334300239,True
43598b0a920076735fa61075,history,1,860160.0,"[1, 0]",[],1.0,0.0,6881280.0,0.0,5.940667987555072,5.584973334300239,True
b2253984943579844f32b72e,repo,1,4014080.0,"[1, 0]",[],1.0,0.0,28098560.0,0.0,5.940667987555072,5.584973334300239,True
18c420a4ceb3acba68af2eaa,repo,1,55738368.0,"[1, 0]",[],1.0,0.0,390168576.0,0.0,5.940667987555072,5.584973334300239,True
9e5fa68b6f0c9ceca462ae14,repo,1,8200192.0,"[1, 0]",[],1.0,0.0,49201152.0,0.0,5.940667987555072,5.584973334300239,True
7e22e87f779a5d728eb78d69,repo,1,79994880.0,"[1, 0]",[],1.0,0.0,479969280.0,0.0,5.940667987555072,5.584973334300239,True
f209a85383cbdcc0b2b8538e,repo,1,10952704.0,"[1, 0]",[],1.0,0.0,54763520.0,0.0,5.940667987555072,5.584973334300239,True
76d6219286f7d7551a1b4c63,history,1,1892352.0,"[1, 0]",[],1.0,0.0,9461760.0,0.0,5.940667987555072,5.584973334300239,True
83e732a07332ca4bc44e85cf,repo,1,6479872.0,"[1, 0]",[],1.0,0.0,25919488.0,0.0,5.940667987555072,5.584973334300239,True
c608643aebf5bc1d1246a229,history,1,860160.0,"[1, 0]",[],1.0,0.0,3440640.0,0.0,5.940667987555072,5.584973334300239,True
7e963165243903deafa8d32a,repo,1,4587520.0,"[1, 0]",[],1.0,0.0,13762560.0,0.0,5.940667987555072,5.584973334300239,True
03c70f0ae9e14aa63507ccb2,repo,1,147775488.0,"[1, 0]",[],1.0,0.0,443326464.0,0.0,5.940667987555072,5.584973334300239,True
ec8551d6098eb6697e7c7825,repo,1,4931584.0,"[1, 0]",[],1.0,0.0,9863168.0,0.0,5.940667987555072,5.584973334300239,True
f1cf413c2738563fda744953,history,1,8257536.0,"[1, 0]",[],1.0,0.0,16515072.0,0.0,5.940667987555072,5.584973334300239,True
e653a714c5d4161922b828b9,repo,1,2981888.0,"[1, 0]",[],1.0,0.0,2981888.0,0.0,5.940667987555072,5.584973334300239,False
df2eb584b4a6a9ad363feafb,repo,1,157351936.0,"[1, 0]",[],1.0,0.0,157351936.0,0.0,5.940667987555072,5.584973334300239,False
5e69f821983e15046c769c1c,repo,1,7741440.0,"[5, 0]",[],5.0,0.0,348364800.0,0.0,5.940667987555072,5.584973334300239,True
0353d390bef7dc8fc77252d2,repo,1,2064384.0,"[5, 0]",[],5.0,0.0,92897280.0,0.0,5.940667987555072,5.584973334300239,True
6a9d35fb11f6b312a14218ac,repo,1,4816896.0,"[5, 0]",[],5.0,0.0,192675840.0,0.0,5.940667987555072,5.584973334300239,True
60cb96e8f5ab32871f3c7c3d,repo,1,22364160.0,"[5, 0]",[],5.0,0.0,894566400.0,0.0,5.940667987555072,5.584973334300239,True
51f1acf006973286c5e00011,repo,1,5447680.0,"[5, 0]",[],5.0,0.0,190668800.0,0.0,5.940667987555072,5.584973334300239,True
4d5d2587ccb9c58e9bdd6d7e,history,1,2408448.0,"[5, 0]",[],5.0,0.0,84295680.0,0.0,5.940667987555072,5.584973334300239,True
08fd4feeabf11334cfe51cd8,repo,1,4128768.0,"[5, 0]",[],5.0,0.0,123863040.0,0.0,5.940667987555072,5.584973334300239,True
e1a8ff67ff4e0e3d399cb8de,repo,1,126787584.0,"[5, 0]",[],5.0,0.0,3803627520.0,0.0,5.940667987555072,5.584973334300239,True
44b2aded6d5cd86a748e2efe,repo,1,9175040.0,"[5, 0]",[],5.0,0.0,229376000.0,0.0,5.940667987555072,5.584973334300239,True
394293b10da1f1ef8b49ba66,history,1,1662976.0,"[5, 0]",[],5.0,0.0,41574400.0,0.0,5.940667987555072,5.584973334300239,True
a7dfaf93b5c706f3534ae6a9,repo,1,3325952.0,"[5, 0]",[],5.0,0.0,66519040.0,0.0,5.940667987555072,5.584973334300239,True
16c56421305232ca2fac2d86,history,1,1662976.0,"[5, 0]",[],5.0,0.0,33259520.0,0.0,5.940667987555072,5.584973334300239,True
2a5d93b2760d814ae492249c,repo,1,15081472.0,"[5, 0]",[],5.0,0.0,226222080.0,0.0,5.940667987555072,5.584973334300239,True
dfe34985eb7d4f7cc7629148,history,1,2064384.0,"[5, 0]",[],5.0,0.0,30965760.0,0.0,5.940667987555072,5.584973334300239,True
bb1d5d0e5fc0f3fe1270f55c,repo,1,13017088.0,"[5, 0]",[],5.0,0.0,130170880.0,0.0,5.940667987555072,5.584973334300239,True
68ca9f09d017ad9f0e75c157,history,1,1949696.0,"[5, 0]",[],5.0,0.0,19496960.0,0.0,5.940667987555072,5.584973334300239,True
badbeb4564a9b74e75cd1d63,repo,1,14106624.0,"[5, 0]",[],5.0,0.0,70533120.0,0.0,5.940667987555072,5.584973334300239,False
c2012baa009e6ef2859663e1,history,1,860160.0,"[5, 0]",[],5.0,0.0,4300800.0,0.0,5.940667987555072,5.584973334300239,False
59807aec6e287f3dfb1d2355,repo,1,4816896.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
474ae5330f0920028dd885dd,repo,1,22134784.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
f918b3d6aa2b2df76143550b,repo,1,8429568.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
75cc10de59db6d5ea8230328,repo,1,3383296.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
8adbc3abd7c085f8d48cc5ad,history,1,1662976.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
1acaa3d9ae22f1d97b7ff240,repo,1,7741440.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
adf3aa19a7e654bca9ccad3f,repo,1,5447680.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
252cc4e658e8c96a93462a81,repo,1,7512064.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
18b7c5583b22a16b99033ad9,repo,1,5046272.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
0b76d1541de417751c6f4653,repo,1,5447680.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
5e1994140761f6dfa68ad6f3,repo,1,5447680.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
46dc5d9fe9ee260fd4763b84,repo,1,5562368.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
bdf1b06f1cefdadc913e0025,repo,1,7626752.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
a1efa8ecf887a288d13dc8b0,repo,1,7454720.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,True
2644f1ba661f09160fd8583f,repo,1,3039232.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,False
2e71df7a3de64ea5f696bd07,history,1,1662976.0,"[0, 0]",[],0.0,0.0,0.0,0.0,5.940667987555072,5.584973334300239,False
721af2b673f6569a1af44f01,repo,4,128909312.0,"[3, 3]","[[2, 3]]",5.75,0.5,118596567040.0,10312744960.0,5.940667987555072,5.584973334300239,True
6a113b2767cb1469c6c36b44,repo,2,4702208.0,"[2, 3]",[],5.5,0.5,931037184.0,84639744.0,5.940667987555072,5.584973334300239,True
c3d1d96e3bc82ec1bb133ca4,history,2,1490944.0,"[2, 3]",[],5.5,0.5,295206912.0,26836992.0,5.940667987555072,5.584973334300239,True
d495d4f945c9a81bfc036974,repo,1,4358144.0,"[3, 3]",[],6.0,0.0,209190912.0,0.0,5.940667987555072,5.584973334300239,True
a83eafe477706b5dcf1d374b,history,1,52641792.0,"[3, 3]",[],6.0,0.0,2526806016.0,0.0,5.940667987555072,5.584973334300239,True
612bbce06c524e08120bfdf5,repo,1,4128768.0,"[3, 3]",[],6.0,0.0,173408256.0,0.0,5.940667987555072,5.584973334300239,True
353d8b5bab996111ca80c91c,history,1,37044224.0,"[3, 3]",[],6.0,0.0,1555857408.0,0.0,5.940667987555072,5.584973334300239,True
8252b1dee96e2dcd40010879,repo,1,4874240.0,"[3, 3]",[],6.0,0.0,175472640.0,0.0,5.940667987555072,5.584973334300239,True
4a5962c740245e3ac8f07c58,history,1,1777664.0,"[3, 3]",[],6.0,0.0,63995904.0,0.0,5.940667987555072,5.584973334300239,True
ed6a1933adeb2860ee3d3c98,repo,1,4358144.0,"[3, 3]",[],6.0,0.0,130744320.0,0.0,5.940667987555072,5.584973334300239,True
7497ce852a00746caf4cbe1b,history,1,1777664.0,"[3, 3]",[],6.0,0.0,53329920.0,0.0,5.940667987555072,5.584973334300239,True
e779a6e31dda4dd4ddb04ee2,repo,1,4186112.0,"[3, 3]",[],6.0,0.0,100466688.0,0.0,5.940667987555072,5.584973334300239,True
49b9fa590d4e28c0905fa111,repo,1,308510720.0,"[3, 3]",[],6.0,0.0,7404257280.0,0.0,5.940667987555072,5.584973334300239,True
036f84abe46733a92331c7c6,repo,1,4874240.0,"[3, 3]",[],6.0,0.0,87736320.0,0.0,5.940667987555072,5.584973334300239,True
fb611158efbfdac1a304e0d5,history,1,30564352.0,"[3, 3]",[],6.0,0.0,550158336.0,0.0,5.940667987555072,5.584973334300239,True
3213accd2629da36ccae3659,repo,1,4644864.0,"[3, 3]",[],6.0,0.0,55738368.0,0.0,5.940667987555072,5.584973334300239,True
e8990ed7787142643f19aeac,history,1,1835008.0,"[3, 3]",[],6.0,0.0,22020096.0,0.0,5.940667987555072,5.584973334300239,True
65ceb869aa311ca4637818d4,repo,1,3383296.0,"[3, 3]",[],6.0,0.0,20299776.0,0.0,5.940667987555072,5.584973334300239,False
e8769372f6b3e157edc173da,history,1,1835008.0,"[3, 3]",[],6.0,0.0,11010048.0,0.0,5.940667987555072,5.584973334300239,False
7bb81e7276cb4774b2f5acfa,repo,1,4243456.0,"[2, 3]",[],5.0,0.0,169738240.0,0.0,5.940667987555072,5.584973334300239,True
ce8b59e6a2c6b6e7de0d6561,history,1,52641792.0,"[2, 3]",[],5.0,0.0,2105671680.0,0.0,5.940667987555072,5.584973334300239,True
4c681e6304b71c139a663c64,repo,1,5505024.0,"[2, 3]",[],5.0,0.0,192675840.0,0.0,5.940667987555072,5.584973334300239,True
c0aefc307665aac3e14f670f,history,1,37044224.0,"[2, 3]",[],5.0,0.0,1296547840.0,0.0,5.940667987555072,5.584973334300239,True
a9f471d3c210fadf2ea7a9ed,repo,1,3497984.0,"[2, 3]",[],5.0,0.0,104939520.0,0.0,5.940667987555072,5.584973334300239,True
d1db0afbe1468d5f1cb222c8,history,1,1777664.0,"[2, 3]",[],5.0,0.0,53329920.0,0.0,5.940667987555072,5.584973334300239,True
3be55992e1ac8f09f8f02b85,repo,1,3555328.0,"[2, 3]",[],5.0,0.0,88883200.0,0.0,5.940667987555072,5.584973334300239,True
bc01e7bdbc41a8a0977a0498,history,1,1835008.0,"[2, 3]",[],5.0,0.0,45875200.0,0.0,5.940667987555072,5.584973334300239,True
2d0a2eb2d2299b4b23c73792,repo,1,2809856.0,"[2, 3]",[],5.0,0.0,56197120.0,0.0,5.940667987555072,5.584973334300239,True
cfe49d671b87f18854eef30b,history,1,1835008.0,"[2, 3]",[],5.0,0.0,36700160.0,0.0,5.940667987555072,5.584973334300239,True
5fd11469d8ccc4f44b94011d,repo,1,2695168.0,"[2, 3]",[],5.0,0.0,40427520.0,0.0,5.940667987555072,5.584973334300239,True
1c8c7dadf719d740e3461e21,history,1,1835008.0,"[2, 3]",[],5.0,0.0,27525120.0,0.0,5.940667987555072,5.584973334300239,True
e41ce1adfecd7c307708e636,repo,1,2695168.0,"[2, 3]",[],5.0,0.0,26951680.0,0.0,5.940667987555072,5.584973334300239,True
e53379dde33a22606eba778b,history,1,1835008.0,"[2, 3]",[],5.0,0.0,18350080.0,0.0,5.940667987555072,5.584973334300239,True
8cf192a5c70db2c62254fc6e,repo,1,2580480.0,"[2, 3]",[],5.0,0.0,12902400.0,0.0,5.940667987555072,5.584973334300239,False
fecae7b4cf95b0450122eeb3,history,1,1835008.0,"[2, 3]",[],5.0,0.0,9175040.0,0.0,5.940667987555072,5.584973334300239,False
b51636f7b87756e491444cd9,repo,1,7741440.0,"[3, 2]",[],5.0,0.0,348364800.0,0.0,5.940667987555072,5.584973334300239,True
cca9b8de17bd97131503595d,history,1,2236416.0,"[3, 2]",[],5.0,0.0,100638720.0,0.0,5.940667987555072,5.584973334300239,True
48edc893fec1bf794afd0ebb,repo,1,7913472.0,"[3, 2]",[],5.0,0.0,316538880.0,0.0,5.940667987555072,5.584973334300239,True
a3f5d477f50b542d8ed38cdf,history,1,2007040.0,"[3, 2]",[],5.0,0.0,80281600.0,0.0,5.940667987555072,5.584973334300239,True
14cb15ad1ca7b3a3b2b6b41f,repo,1,3727360.0,"[3, 2]",[],5.0,0.0,130457600.0,0.0,5.940667987555072,5.584973334300239,True
3114cb1fad61dffdde0b7d8c,history,1,52641792.0,"[3, 2]",[],5.0,0.0,1842462720.0,0.0,5.940667987555072,5.584973334300239,True
a205f08f655dfb704c37d3b8,repo,1,5619712.0,"[3, 2]",[],5.0,0.0,168591360.0,0.0,5.940667987555072,5.584973334300239,True
daa7fb657e3b292416145ede,history,1,1490944.0,"[3, 2]",[],5.0,0.0,44728320.0,0.0,5.940667987555072,5.584973334300239,True
b320f15e63f43931e2001a7b,repo,1,7225344.0,"[3, 2]",[],5.0,0.0,180633600.0,0.0,5.940667987555072,5.584973334300239,True
abd85f9c20410bcff7f9613a,history,1,13131776.0,"[3, 2]",[],5.0,0.0,328294400.0,0.0,5.940667987555072,5.584973334300239,True
a60962fbc6fed2fc83488bef,repo,1,4300800.0,"[3, 2]",[],5.0,0.0,86016000.0,0.0,5.940667987555072,5.584973334300239,True
c9c9a04f013ccf8c5fa9f19d,history,1,8257536.0,"[3, 2]",[],5.0,0.0,165150720.0,0.0,5.940667987555072,5.584973334300239,True
713b9281b750cd306704b1c6,repo,1,4988928.0,"[3, 2]",[],5.0,0.0,74833920.0,0.0,5.940667987555072,5.584973334300239,True
af38c9d9b505f14acc063b09,history,1,2236416.0,"[3, 2]",[],5.0,0.0,33546240.0,0.0,5.940667987555072,5.584973334300239,True
ca7fb8313b627e6f359abe20,repo,1,7340032.0,"[3, 2]",[],5.0,0.0,73400320.0,0.0,5.940667987555072,5.584973334300239,True
43401f5dbed460ba375d1597,history,1,2007040.0,"[3, 2]",[],5.0,0.0,20070400.0,0.0,5.940667987555072,5.584973334300239,True
921afed91d4cb96fb402dc88,repo,1,3727360.0,"[3, 2]",[],5.0,0.0,18636800.0,0.0,5.940667987555072,5.584973334300239,False
b51cef10485aaacd7d03f053,history,1,52584448.0,"[3, 2]",[],5.0,0.0,262922240.0,0.0,5.940667987555072,5.584973334300239,False
9d21579528ce39417176656b,repo,1,4816896.0,"[3, 4]",[],7.0,0.0,303464448.0,0.0,5.940667987555072,5.584973334300239,True
a31de0b4c2eab3d02b6d13cd,history,1,1490944.0,"[3, 4]",[],7.0,0.0,93929472.0,0.0,5.940667987555072,5.584973334300239,True
e94cf8f5ab0d82005e48b483,repo,1,3956736.0,"[3, 4]",[],7.0,0.0,221577216.0,0.0,5.940667987555072,5.584973334300239,True
651af61f8a7823390e6b9bbe,history,1,97714176.0,"[3, 4]",[],7.0,0.0,5471993856.0,0.0,5.940667987555072,5.584973334300239,True
b9fd0af1d7d44dc6414541a0,repo,1,6021120.0,"[3, 4]",[],7.0,0.0,295034880.0,0.0,5.940667987555072,5.584973334300239,True
34bb98a41ceba38fa4e7d8c7,repo,1,140091392.0,"[3, 4]",[],7.0,0.0,6864478208.0,0.0,5.940667987555072,5.584973334300239,True
276f8f1e6276b9529d24187e,repo,1,6422528.0,"[3, 4]",[],7.0,0.0,269746176.0,0.0,5.940667987555072,5.584973334300239,True
06d0a7090959f1d67d055b50,history,1,1662976.0,"[3, 4]",[],7.0,0.0,69844992.0,0.0,5.940667987555072,5.584973334300239,True
0e72719c7f9acb13261ed1bf,repo,1,3153920.0,"[3, 4]",[],7.0,0.0,110387200.0,0.0,5.940667987555072,5.584973334300239,True
4b5196fddeb3df35c6cfe21d,history,1,1662976.0,"[3, 4]",[],7.0,0.0,58204160.0,0.0,5.940667987555072,5.584973334300239,True
ea9dcc492bd809f62658b42d,repo,1,5562368.0,"[3, 4]",[],7.0,0.0,155746304.0,0.0,5.940667987555072,5.584973334300239,True
1910497281bf9aa8896aec1e,history,1,860160.0,"[3, 4]",[],7.0,0.0,24084480.0,0.0,5.940667987555072,5.584973334300239,True
6c7cd3bade4a0d457d227ecf,repo,1,2637824.0,"[3, 4]",[],7.0,0.0,55394304.0,0.0,5.940667987555072,5.584973334300239,True
7cd471b1358476c24295216a,history,1,2236416.0,"[3, 4]",[],7.0,0.0,46964736.0,0.0,5.940667987555072,5.584973334300239,True
9efb02e99a6a2d335ed73b6f,repo,1,3497984.0,"[3, 4]",[],7.0,0.0,48971776.0,0.0,5.940667987555072,5.584973334300239,True
8f69a904cb2d4a16da25de70,history,1,3497984.0,"[3, 4]",[],7.0,0.0,48971776.0,0.0,5.940667987555072,5.584973334300239,True
bb7d8c91eb477de2f8cf1c0d,repo,1,2809856.0,"[3, 4]",[],7.0,0.0,19668992.0,0.0,5.940667987555072,5.584973334300239,False
a103f29f13c1a1829d57d2bd,history,1,52469760.0,"[3, 4]",[],7.0,0.0,367288320.0,0.0,5.940667987555072,5.584973334300239,False
